timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-07 11:00:00+00:00,us-west,35.41947,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 18:00:00+00:00,us-west,8.53166,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 06:00:00+00:00,us-west,38.68989,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 13:00:00+00:00,us-west,32.19149,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 05:00:00+00:00,us-west,39.39401,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 17:00:00+00:00,us-west,8.6592,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 16:00:00+00:00,us-west,8.90861,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 21:00:00+00:00,us-west,12.96894,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 22:00:00+00:00,us-west,17.58154,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 09:00:00+00:00,us-west,34.40742,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 20:00:00+00:00,us-west,13.06162,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 00:00:00+00:00,us-west,28.09321,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 01:00:00+00:00,us-west,40.15405,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 08:00:00+00:00,us-west,34.79919,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 10:00:00+00:00,us-west,34.18596,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 08:00:00+00:00,us-west,38.69628,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 16:00:00+00:00,us-west,12.59373,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 01:00:00+00:00,us-west,45.02355,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 21:00:00+00:00,us-west,21.12204,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 00:00:00+00:00,us-west,35.03733,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 13:00:00+00:00,us-west,27.7312,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 15:00:00+00:00,us-west,10.39843,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 18:00:00+00:00,us-west,17.75403,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 05:00:00+00:00,us-west,41.92581,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 11:00:00+00:00,us-west,36.03018,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 04:00:00+00:00,us-west,44.8382,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 10:00:00+00:00,us-west,36.35024,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 12:00:00+00:00,us-west,36.27626,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 03:00:00+00:00,us-west,48.47048,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 17:00:00+00:00,us-west,14.62376,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 20:00:00+00:00,us-west,23.00434,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 19:00:00+00:00,us-west,14.30588,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 06:00:00+00:00,us-west,40.59835,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 23:00:00+00:00,us-west,33.04193,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 22:00:00+00:00,us-west,32.05619,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
