timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2026-01-09 15:00:00+00:00,us-east,27.511752,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 16:00:00+00:00,us-east,27.07184,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 17:00:00+00:00,us-east,27.337245,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 18:00:00+00:00,us-east,28.319505,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 19:00:00+00:00,us-east,27.95746,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 20:00:00+00:00,us-east,29.479008,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 21:00:00+00:00,us-east,33.044104,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 22:00:00+00:00,us-east,38.6442,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 23:00:00+00:00,us-east,34.405828,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-10 00:00:00+00:00,us-east,32.963852,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-10 01:00:00+00:00,us-east,33.104953,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-10 02:00:00+00:00,us-east,28.710484,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
